econômico;2;adj
duran;2;nom
duque;2;nom
domingo;2;nom
dje_224;2;nr
dj;2;nr
distinção;2;nom
disciplinar;2;ver
direção;2;nom
direcionar;2;ver
diploma;2;nom
dimensão;2;nom
dilema;2;nom
diferente;2;adj
df;2;nr
detrimento;2;nom
detalhe;2;nom
desígnio;2;nom
desvelar;2;ver
desrespeitar;2;ver
desiderato;2;nom
desentranhadas;2;nr
desenhar;2;ver
descumprimento;2;nom
descrito;2;adj
desconhecer;2;ver
democracia;2;nom
demanda;2;nom
delimitação;2;nom
delimitar;2;ver
deliberação;2;nom
delatado;2;adj
del;2;nom
decurso;2;nom
decreto;2;nom
decisório;2;adj
danilo;2;nom
dado;2;nom
custódia;2;nom
custo;2;nom
crítico;2;nom
criação;2;nom
criativo;2;adj
credibilidade;2;nom
cpc;2;nr
corréus;2;nr
corrida;2;nom
convir;2;ver
convidar;2;ver
convenção;2;nom
conveniência;2;nom
controvertido;2;adj
contrariar;2;ver
contorno;2;nom
contido;2;adj
contextualizar;2;ver
contaminação;2;nom
consultar;2;ver
constranger;2;ver
constatação;2;nom
constatar;2;ver
constante;2;adj
consolidado;2;adj
consistente;2;adj
consignei;2;nr
conselheiro;2;nom
conseguinte;2;adj
consagração;2;nom
consagrar;2;ver
confusão;2;nom
confronto;2;nom
conexo;2;adj
concertar;2;ver
concebido;2;adj
conceber;2;ver
comunidade;2;nom
comunicar;2;ver
comunicado;2;nom
compra;2;nom
complexidade;2;nom
companhia;2;nom
comissão;2;nom
comentário;2;nom
combater;2;ver
colheita;2;nom
cognição;2;nom
cogitar;2;ver
cláusula;2;nom
classe;2;nom
citado;2;adj
cidade;2;nom
chefe;2;nom
cessação;2;nom
central;2;adj
celso;2;nom
celebração;2;nom
ccc;2;nr
catarina;2;nom
carta;2;nom
carol;2;nr
caro;2;adj
carlos;2;nom
caracterizar;2;ver
caput;2;nom
canal;2;nom
cadastrar;2;ver
cabimento;2;nom
cabeça;2;nom
bélgica;2;nom
bretas;2;nr
bolsonaro;2;nr
bittar;2;nr
biografia;2;nom
basear;2;ver
banestado;2;nr
banco;2;nom
baliza;2;nom
badaró;2;nom
avanço;2;nom
avançar;2;ver
avaliacao;2;nr
auxílio;2;nom
autorizado;2;adj
audiência;2;nom
audio;2;nr
atlas;2;nom
ativo;2;adj
atitude;2;nom
assunto;2;nom
assistir;2;ver
assentada;2;nom
arvorar;2;ver
artificial;2;adj
articular;2;ver
arrecadação;2;nom
arquivo;2;nom
arma;2;nom
argumentação;2;nom
argumentar;2;ver
arbitrário;2;adj
aprofundamento;2;nom
apo;2;adj
apelação;2;nom
aparência;2;nom
aparecer;2;ver
apagar;2;ver
anular;2;ver
anteceder;2;ver
andré;2;nom
ampliação;2;nom
ampliar;2;ver
ameaçar;2;ver
amadurecimento;2;nom
alves;2;nom
aludir;2;ver
alinhar;2;ver
alheio;2;adj
alexandre;2;nom
agredir;2;ver
afronta;2;nom
aferir;2;ver
afastamento;2;nom
aeroporto;2;nom
adversário;2;adj
adversarial;2;nr
admissível;2;adj
adicional;2;adj
adiamento;2;nom
aderência;2;nom
aderir;2;ver
ackerman;2;nr
acadêmico;2;adj
absurdo;2;adj
abrir;2;ver
abordar;2;ver
abertura;2;nom
09_09_2020;2;nr
ônus;1;nom
ótica;1;nom
ópera;1;nom
íntegro;1;nom
étnico;1;adj
ética;1;nom
ãh;1;nr
áustria;1;nom
área;1;nom
álibi;1;nom
ágil;1;adj
zenkner;1;nr
zekner;1;nr
zavaski;1;nr
zanichelli;1;nr
zafra;1;nr
youssef;1;nr
young;1;nom
xyz;1;nr
xxxviii;1;nr
xxvi;1;nr
xeque;1;nom
winter;1;nr
william;1;nom
webday;1;nr
watanabe;1;nom
voto_vista;1;nr
voto_relator;1;nr
volume;1;nom
volta;1;nom
vivência;1;nom
viver;1;ver
visao;1;nr
visanet;1;nr
virado;1;nom
violento;1;adj
violentar;1;ver
viola;1;nom
vigência;1;nom
vigente;1;adj
vicente;1;nom
viajar;1;ver
vetor;1;nom
verticalização;1;nr
versar;1;ver
verlag;1;nr
verificável;1;adj
vergonha;1;nom
verfahrensbeteiligter;1;nr
verbis;1;nr
verbalizei;1;nr
vento;1;nom
venia;1;nr
venda;1;nom
vencido;1;adj
veiculação;1;nom
veemência;1;nom
vedação;1;nom
vedado;1;adj
vaza_jato;1;nr
variação;1;nom
variasssss;1;nr
vao;1;nr
valorar;1;ver
validar;1;ver
valadés;1;nr
vaidade;1;nom
usuário;1;nom
usurpação;1;nom
usurpar;1;ver
usariamos;1;nr
uol;1;nr
união;1;nom
university;1;nr
universalidade;1;nom
unir;1;ver
unilateral;1;adj
unica;1;nr
und;1;nr
ultrajar;1;ver
ultimar;1;ver
tônico;1;adj
tórtima;1;nr
técnico;1;nom
tático;1;adj
tvz;1;nr
tv;1;nr
tutelar;1;adj
trânsito;1;nom
trâmite;1;nom
tronco;1;nom
troca;1;nom
treva;1;nom
trench;1;nr
travestido;1;nr
travado;1;adj
transvestir;1;ver
transferir;1;ver
transcorrer;1;ver
transação;1;nom
tranquilo;1;adj
tranquilidade;1;nom
tramitar;1;ver
trago;1;nom
trabalhista;1;adj
totalitário;1;adj
tornado;1;nom
torcer;1;ver
toque;1;nom
topar;1;ver
tolerância;1;nom
tolerar;1;ver
tolerado;1;adj
toa;1;nom
titularidade;1;nom
tipificar;1;ver
tinah;1;nr
thomson;1;nr
thompson18;1;nr
thoimpson;1;nr
texier;1;nr
teto;1;nom
testemunho;1;nom
testemunhal;1;adj
territorial;1;adj
tergiversar;1;ver
teresa;1;nom
tercietà;1;nr
terceirizada;1;nr
terca;1;nr
tera;1;nr
teoría;1;nr
teoria;1;nom
tentado;1;adj
tenderíamos;1;nr
temporal;1;adj
temis;1;nr
telefonica;1;nr
telefonema;1;nom
tela;1;nom
tel;1;nr
taxar;1;ver
tata;1;nr
tarefa;1;nom
tapete;1;nom
tapa;1;nom
tao;1;nr
tabela;1;nom
sólido;1;adj
sócio;1;nom
série;1;nom
sénior;1;nom
sustentação;1;nom
suspensao;1;nr
suscitado;1;adj
suscetível;1;adj
surgimento;1;nom
suprir;1;ver
supracitado;1;adj
supervisionar;1;ver
supervenientemente;1;nr
superar;1;ver
super;1;adj
sui;1;nr
suficiência;1;nom
suceder;1;ver
subverter;1;ver
substituição;1;nom
subsidiariedade;1;nom
subserviente;1;adj
submissão;1;nom
subjugar;1;ver
subjetivismo;1;nom
subalternidade;1;nom
storytelling;1;nr
stj;1;nr
sterling;1;nr
standart;1;nr
staatsrecht;1;nr
sr;1;nr
soviético;1;adj
sorrateiro;1;adj
sondar;1;ver
solidariedade;1;nom
solida;1;nr
solicitação;1;nom
solicitar;1;ver
sobrepor;1;ver
sobrelevar;1;ver
situar;1;ver
sine;1;nr
sindicalista;1;nom
silenciar;1;ver
show;1;nom
shou;1;nr
set;1;nom
sessão;1;nom
servir;1;ver
serventuário;1;nom
seriedade;1;nom
sereno;1;adj
sequência;1;nom
sequencial;1;adj
sentir;1;ver
sensu;1;nr
sensacional;1;adj
senado;1;nom
seleção;1;nom
seletividade;1;nom
selecionar;1;ver
seguro;1;adj
segregação;1;nom
segregar;1;ver
secretário;1;nom
secreto;1;adj
secretaria;1;nom
schmidt;1;nom
schlink;1;nr
schimidt;1;nr
scheichelbauer;1;nr
schahin_bumlai;1;nr
scalcon;1;nr
sc;1;nr
saujani;1;nr
satisfeito;1;adj
sao;1;nr
sandália;1;nom
sancionamento;1;nr
salvar;1;ver
saguão;1;nom
sacanagem;1;nom
sabedor;1;nom
rússia;1;nom
rural;1;adj
rumoroso;1;adj
rumo;1;nom
ruim;1;adj
rubens;1;nom
rsrsrs;1;nr
rossi;1;nom
romper;1;ver
romario;1;nr
roma;1;nom
rol;1;nom
rodrigo;1;nom
rodapé;1;nom
robinho;1;nr
rj;1;nr
riqueza;1;nom
rigor;1;nom
rico;1;adj
richters;1;nr
rhc_agr;1;nr
rg;1;nr
revolvimento;1;nom
revisão;1;nom
revisor;1;nom
revisao;1;nr
revelia;1;nom
revanche;1;nom
revan;1;nr
retrospecto;1;nom
retraído;1;adj
retomada;1;nom
retirar;1;ver
retificar;1;ver
retardado;1;adj
resumir;1;ver
restrito;1;adj
restaurar;1;ver
resplandecer;1;ver
respeitar;1;ver
resolver;1;ver
residência;1;nom
reshma;1;nr
resgatar;1;ver
reserva;1;nom
rer;1;ver
requisição;1;nom
requisito;1;nom
requerimento;1;nom
requerido;1;adj
requerente;1;nom
repúdio;1;nom
repugnante;1;adj
republicano;1;adj
reprodução;1;nom
repressivo;1;adj
repetir;1;ver
repassado;1;adj
reparação;1;nom
render;1;ver
renato;1;nom
renata;1;nom
remédio;1;nom
remissão;1;nom
rememorados;1;nr
remediar;1;ver
remanescente;1;adj
relutar;1;ver
relevo;1;nom
relevar;1;ver
relevado;1;adj
relembrar;1;ver
relato;1;nom
relativizações;1;nr
relativização;1;nom
reino;1;nom
regência;1;nom
regularidade;1;nom
regular;1;adj
reforço;1;nom
reflexoes;1;nr
referente;1;adj
referendo;1;nom
reescrever;1;ver
redução;1;nom
reduzir;1;ver
redistribuição;1;nom
redirecionar;1;nr
redigir;1;ver
recursar;1;nr
recursal;1;adj
recuperar;1;ver
recepção;1;nom
receio;1;nom
recalcitrâncias;1;nr
realizado;1;adj
reabertura;1;nom
re;1;nr
rbccrim;1;nr
raúl;1;nom
razoar;1;ver
racionalidade;1;nom
quintella;1;nr
quebrar;1;ver
qualificado;1;adj
quadrilha;1;nom
quadra;1;nom
qua;1;nr
pétreo;1;adj
página;1;nom
puro;1;adj
puniendi;1;nr
pular;1;ver
publicidade;1;nom
pt;1;nr
psl;1;nr
psicológico;1;adj
pró_réu;1;nr
prêmio;1;nom
pré_julgamentos;1;nr
pré_constitucional;1;nr
pré_campanha;1;nr
provável;1;adj
proveniente;1;adj
provado;1;adj
protocolamos;1;nr
proteger;1;ver
protagonismo;1;nom
prosseguir;1;ver
prorrogação;1;nom
propositura;1;nom
proporcionalidade;1;nom
proporcional;1;adj
propiciar;1;ver
propensão;1;nom
promovido;1;adj
promessa;1;nom
prolator;1;nom
projetar;1;ver
proibir;1;ver
progressão;1;nom
progressivo;1;adj
programa;1;nom
profundo;1;adj
proferir;1;ver
procuração;1;nom
procedimiento;1;nr
proceder;1;ver
probabilidade;1;nom
privilegios;1;nr
privacidade;1;nom
prioritário;1;adj
principiar;1;ver
primórdio;1;nom
primordial;1;adj
primado;1;nom
prevenção;1;nom
pretenso;1;adj
pretendido;1;adj
presídio;1;nom
prestação;1;nom
presidência;1;nom
presidiário;1;nom
preservado;1;adj
presença;1;nom
prescindir;1;ver
preparo;1;nom
preparação;1;nom
preocupar;1;ver
prenhe;1;adj
premissa;1;nom
premiais;1;nr
premiado;1;adj
premeditar;1;ver
prelecionar;1;ver
prejudicado;1;adj
preferir;1;ver
predominante;1;adj
predisposição;1;nom
predicado;1;nom
preconcepções;1;nr
preconceber;1;ver
potencializar;1;ver
postular;1;ver
postulado;1;nom
possuir;1;ver
posicionar;1;ver
porto;1;nom
portar;1;ver
populista;1;adj
população;1;nom
pontual;1;adj
ponta;1;nom
pons;1;nr
ponderado;1;adj
polo;1;nom
politicar;1;ver
polemicar;1;ver
poderoso;1;adj
pleitear;1;ver
plea;1;nr
plantão;1;nom
plano;1;nom
planejar;1;ver
piso;1;nom
pior;1;adj
pinto;1;nom
pintar;1;ver
piersack;1;nr
pieroth;1;nr
philippe;1;nr
petrolão;1;nr
petista;1;adj
pesssoal;1;nr
pesquisador;1;nom
pesquisa;1;nom
pertinente;1;adj
personificar;1;ver
perseguir;1;ver
perpassar;1;ver
pernicioso;1;adj
permanecer;1;ver
perigo;1;nom
periférico;1;adj
periculosidade;1;nom
pericial;1;adj
perene;1;adj
perdurar;1;ver
percebido;1;adj
pensamento;1;nom
pejorativo;1;adj
pedra;1;nom
peculiar;1;adj
pc;1;nr
paula;1;nom
patrocinar;1;ver
patente;1;nom
passu;1;nr
passivo;1;adj
passado;1;adj
parâmetro;1;nom
particularíssimas;1;nr
parlatório;1;nr
parir;1;ver
parcimônia;1;nom
parceria;1;nom
parar;1;ver
paranoico;1;nr
paradigmático;1;adj
paradeiro;1;nom
parabéns;1;nom
paolo;1;nom
panorama;1;nom
padrão;1;nom
pacto;1;nom
pacelli;1;nr
pablo;1;nom
over;1;nom
outubro;1;nom
outorgar;1;ver
out2;1;nr
out;1;nr
ostentar;1;ver
osmar;1;nom
ortodoxia;1;nom
orquestra;1;nom
orlandinho;1;nr
original;1;adj
ordenamento;1;nom
ordenado;1;adj
ops;1;nr
oportunizada;1;nr
opinar;1;ver
operar;1;ver
operandi;1;nr
opcao;1;nr
omitir;1;ver
omerta;1;nr
olhar;1;nom
ofuscar;1;ver
oficioso;1;adj
oficios;1;nr
ofertar;1;ver
ofendido;1;adj
ofender;1;ver
of;1;nr
odb;1;nr
ocupante;1;nom
ocultação;1;nom
ocultar;1;ver
ocasionado;1;adj
obstar;1;ver
obstante;1;adj
oblíquo;1;adj
objetividade;1;nom
objetivação;1;nom
objetivar;1;ver
núncio;1;nom
nítido;1;adj
nutrir;1;ver
nulo;1;adj
nueva;1;nr
nuclear;1;adj
nov;1;nr
notoriedade;1;nom
notar;1;ver
norte_americanos;1;nr
normativo;1;adj
non;1;nr
nomeante;1;adj
ninguem;1;nr
nicho;1;nom
nexo;1;nom
neutralität;1;nr
nereu;1;nr
nepor;1;nr
neoconstitucionalismo;1;nr
nelson;1;nom
negociar;1;ver
negocial;1;adj
nefi;1;nr
necessidade13;1;nr
necessario;1;nr
naõ;1;nr
münchen;1;nr
mítico;1;adj
mão;1;nom
mácula;1;nom
muuuuito;1;nr
municipal;1;adj
municao;1;nr
multidão;1;nom
mudança;1;nom
mta;1;nr
msg;1;nr
ms;1;nr
mpe;1;nr
movimento;1;nom
movimentado;1;adj
mourão;1;nom
moscardi;1;nr
morto;1;adj
morte;1;nom
morrer;1;ver
morel;1;nr
moralização;1;nom
moralidade;1;nom
moral;1;adj
montealegre;1;nr
monte;1;nom
montante;1;nom
monitorou;1;nr
monitoriados;1;nr
monitorava;1;nr
monitorando;1;nr
monitorados;1;nr
molde;1;nom
modéstia;1;nom
modus;1;nr
modificação;1;nom
modalidade;1;nom
misturar;1;ver
mistura;1;nom
mise_en_scène;1;nr
minuto;1;nom
minoria;1;nom
ministério;1;nom
ministerio;1;nr
min;1;nr
mimimi;1;nr
milícia;1;nom
mil_réis;1;nr
mignard;1;nr
midiático;1;nr
midiáticas;1;nr
midia;1;nr
michel;1;nom
metafísica;1;nom
meta;1;nom
mercadejados;1;nr
menção;1;nom
mentir;1;ver
mental;1;adj
menino;1;nom
melchior;1;nr
meditar;1;ver
meandro;1;nom
mdb;1;nr
maya;1;nr
may;1;nr
maunz_dürig;1;nr
mau;1;adj
materialidade;1;nom
matar;1;ver
massa;1;nom
martin;1;nom
marketing;1;nom
marinho;1;adj
margem;1;nom
marcio;1;nom
marcial;1;adj
marchand;1;nom
maquiar;1;ver
mantega;1;nr
manipuladamente;1;nr
manifesto;1;nom
manifestante;1;nom
manhã;1;nom
manha;1;nom
maneira;1;nom
mando;1;nom
mandato;1;nom
mancomunar;1;ver
malícia;1;nom
maluco;1;adj
maio;1;nom
magistratura;1;nom
madri;1;nom
macrocriminalidade;1;nr
lógica;1;nom
lxiii;1;nr
lvi;1;nr
lv;1;nr
lutar;1;ver
luta;1;nom
lucidez;1;nom
luce;1;nr
lotação;1;nom
lorena;1;nom
lopes;1;nom
londrino;1;adj
lograr;1;ver
localidade;1;nom
lixo;1;nom
livro;1;nom
liv;1;nr
link;1;nom
limpo;1;adj
limitação;1;nom
lills14;1;nr
liii;1;nr
libertad;1;nr
liberar;1;ver
letra;1;nom
lesão;1;nom
lesionado;1;adj
lenz;1;nr
lenha;1;nom
leite;1;nom
legitimação;1;nom
legitimar;1;ver
legislativo;1;adj
legislador;1;nom
le;1;nr
law;1;nr
laurita;1;nr
lastro;1;nom
laptop;1;nom
lamentável;1;adj
krug;1;nr
kommentar;1;nr
júlio;1;nom
justiçamento;1;nr
justificação;1;nom
justificado;1;adj
justicia;1;nr
just;1;nr
jurisdicionar;1;ver
juridico;1;nr
juntarao;1;nr
junho;1;nom
jungman;1;nr
jui;1;nr
jueces;1;nr
judicializadas;1;nr
judicante;1;adj
jr;1;nr
joão;1;nom
journal;1;nr
jose;1;nom
jornalístico;1;adj
john;1;nom
jobim;1;nom
joaquim;1;nom
jn;1;nr
jeanne;1;nom
jean_pierre;1;nr
je;1;nr
jbs;1;nr
janene;1;nr
janeiro;1;nom
jan;1;nr
itália;1;nom
item;1;nom
italiano;1;adj
itajaí;1;nom
isolado;1;adj
isenção;1;nom
isabel;1;nom
irreparável;1;adj
irrelevante;1;adj
irrefutável;1;adj
irmão;1;nom
inútil;1;adj
invocação;1;nom
investimento;1;nom
inverter;1;ver
invenção;1;nom
invalidação;1;nom
intrínseco;1;adj
introduzir;1;ver
introducción;1;nr
intrigante;1;adj
intitular;1;ver
intimidade;1;nom
intervenção;1;nom
intervalo;1;nom
interromper;1;ver
interpretação;1;nom
interpretar;1;ver
interpor;1;ver
interferência;1;nom
interferir;1;ver
interessado;1;adj
interc;1;nr
intencional;1;adj
intelectual;1;adj
inteiro;1;adj
insuperável;1;adj
insuficiência;1;nom
insuficiente;1;adj
instrumentalizada;1;nr
institucionalizar;1;ver
instauração;1;nom
instaurar;1;ver
instante;1;nom
inspiração;1;nom
inspirar;1;ver
insolúvel;1;adj
insistir;1;ver
inserir;1;ver
inquisitório;1;adj
inquietação;1;nom
inovação;1;nom
inovador;1;adj
innocent;1;nr
injustificável;1;adj
injuriar;1;ver
inimizade;1;nom
inidôneo;1;adj
iniciaram_se;1;nr
infrutífero;1;adj
infração;1;nom
infraero;1;nr
infos;1;nr
informativo;1;adj
informados18;1;nr
infirmar;1;ver
inferior;1;adj
infeliz;1;adj
infame;1;adj
inexistente;1;adj
inevitável;1;adj
inescusável;1;adj
individual;1;adj
indisponibilidade;1;nom
indignação;1;nom
indigitadas;1;nr
indiciária;1;nr
indeterminado;1;adj
indefinido;1;adj
indeferir;1;ver
indagação;1;nom
incólume;1;adj
incursão;1;nom
incriminação;1;nom
incriminador;1;adj
incorrer;1;ver
incontornável;1;adj
inconstitucionalidade;1;nom
inconsistente;1;adj
incompatível;1;adj
incompatibilidade;1;nom
inclusão;1;nom
inclinado;1;adj
incidir;1;ver
incentivar;1;ver
inaugurar;1;ver
imunidade;1;nom
imune;1;adj
impunidade;1;nom
impugnação;1;nom
impugnativa;1;nr
improcedente;1;adj
improbabilidade;1;nom
imprimir;1;ver
impressão;1;nom
impressionar;1;ver
impregnado;1;adj
imposição;1;nom
impopular;1;adj
implementação;1;nom
implementar;1;ver
implementación;1;nr
implantar;1;ver
impessoalidade;1;nom
impeachment;1;nom
impasse;1;nom
imparcialidad;1;nr
impacto;1;nom
imoral;1;adj
imitado;1;adj
imenso;1;adj
imbuir;1;ver
imaginar;1;ver
ilustre;1;adj
iludir;1;ver
ilmar;1;nr
iguaçu;1;nom
igualdade;1;nom
ignorado;1;adj
idiossincrasia;1;nom
ideológico;1;adj
identificado;1;adj
humildade;1;nom
horizonte;1;nom
horizontal;1;adj
honorário;1;adj
homem;1;nom
holístico;1;adj
hoje18;1;nr
hoffman;1;nom
hoc;1;nr
hipocrisia;1;nom
higidez;1;nom
hessick;1;nr
herta;1;nr
hermético;1;adj
henry;1;nom
hc502561440;1;nr
hastear;1;ver
hamilton;1;nom
hahahhahahaha;1;nr
haddad;1;nom
habeas;1;nr
gênero;1;nom
gz;1;nr
guimarães;1;nom
guido;1;nom
guerra;1;nom
guarujá;1;nom
grundrechte;1;nr
grundgesetz;1;nr
grobba;1;nr
grinover;1;nr
grieves;1;nr
greenwald;1;nr
greco;1;nr
graça;1;nom
gravar;1;ver
gravado;1;adj
grato;1;adj
governar;1;ver
gov;1;nr
gota;1;nom
gosto;1;nom
goolge;1;nr
globonews;1;nr
global;1;adj
glenn;1;nom
gleise;1;nr
giusto;1;nr
giacomolli;1;nr
gestão;1;nom
gerenciar;1;ver
gerar;1;ver
genérico;1;adj
generis;1;nr
gegenüber;1;nr
gebran;1;nr
gc;1;nr
gastar;1;ver
garzón;1;nr
garantido;1;adj
galvão;1;nom
gabrielli;1;nr
fórum;1;nom
fórmula;1;nom
féria;1;nom
fático_probatório;1;nr
futuro;1;adj
fundo;1;nom
fundação;1;nom
fundado;1;adj
funcionário;1;nom
frequência;1;nom
fraudulento;1;adj
fraude;1;nom
fraudar;1;ver
franqueara;1;nr
fragilização;1;nr
fraco;1;adj
foz;1;nom
foto;1;nom
formulação;1;nom
formar;1;ver
forca;1;nom
fone;1;nom
fogueira;1;nom
focar;1;ver
fl;1;nr
fita;1;nom
firmar;1;ver
financeiro;1;adj
filigrama;1;nr
figurino;1;nom
figurei;1;nr
figurar;1;ver
fichar;1;ver
ferrua;1;nr
ferramenta;1;nom
feroz;1;adj
fernanda;1;nom
feixe;1;nom
federação;1;nom
fecho;1;nom
fechar;1;ver
fechado;1;adj
feb;1;nr
faísca;1;nom
favretto;1;nr
favorito;1;adj
fascista;1;adj
farto;1;adj
fama;1;nom
falhar;1;ver
faculdade;1;nom
exógeno;1;adj
extraterritorialidade;1;nom
extraprocessuais;1;nr
extraordinário;1;adj
extrajudicial;1;adj
externalizei;1;nr
expressivo;1;adj
expresión;1;nr
exploração;1;nom
experimento;1;nom
expedirem;1;nr
expansivo;1;adj
expandir;1;ver
exonerar;1;ver
exministros;1;nr
exmembros;1;nr
exigência;1;nom
exercido;1;adj
execrável;1;adj
excludente;1;adj
exceção;1;nom
excessivo;1;adj
excerto;1;nom
excepcionalidade;1;nr
exaurir;1;ver
exagero;1;nom
exacerbado;1;adj
ex_procurador;1;nr
ex_ministros;1;nr
ex_ministro_da_justiça;1;nr
ex_ministra;1;nr
ex_membros;1;nr
ex_diretor;1;nr
ex_deputado;1;nr
ex_chefe;1;nr
ex_assessora;1;nr
evolução;1;nom
evoluir;1;ver
evasão;1;nom
eugênio;1;nom
esvaziado;1;adj
estudo;1;nom
estruturar;1;ver
estrutural;1;adj
estrutura;1;nom
estrito;1;adj
estreia;1;nom
estratégico;1;adj
estranho;1;adj
estrangeiro;1;adj
estrago;1;nom
estipular;1;ver
estadual;1;adj
esquivar;1;ver
esquadrão;1;nom
espontaneidade;1;nom
espetaculoso;1;adj
espetacularização;1;nr
esperado;1;adj
especialista;1;nom
espanhois;1;nr
espaco;1;nr
esgotar;1;ver
esforço;1;nom
escândalo;1;nom
escuta;1;nom
escuso;1;adj
escusar;1;ver
escancaramento;1;nr
escancarado;1;adj
escalar;1;ver
esbarrar;1;ver
equilíbrio;1;nom
eproc;1;nr
enviesar;1;ver
entrelinha;1;nom
entrega;1;nom
ensejar;1;ver
ensaio;1;nom
enriquecimento;1;nom
enredo;1;nom
enjambradas;1;nr
engano;1;nom
enfraquecer;1;ver
energia;1;nom
encerrado;1;adj
encarregar;1;ver
encaminhamento;1;nom
encadeamento;1;nom
empréstimo;1;nom
empresário;1;nom
empresarial;1;adj
empreiteiro;1;nom
empoderando;1;nr
empoderada;1;nr
embasará;1;nr
embasar;1;ver
embasamento;1;nom
embargo;1;nom
embaraço;1;nom
emaranhado;1;adj
elucidativo;1;adj
eliminar;1;ver
eliana;1;nom
elevação;1;nom
elencando;1;nr
el;1;nr
eficácia;1;nom
efetuar;1;ver
efetividade;1;nom
efetivar;1;ver
efervescência;1;nom
efeito_surpresa;1;nr
eduardo;1;nom
edição;1;nom
editorial;1;adj
editor;1;nom
editar;1;ver
edicoes;1;nr
economia;1;nom
eclodir;1;ver
dvd;1;nr
duro;1;adj
duração;1;nom
duplicação;1;nom
dupla;1;nom
droussy;1;nr
dps;1;nr
doutrinário;1;adj
dotar;1;ver
dono;1;nom
dominar;1;ver
doleiro;1;nom
documental;1;adj
dje_258;1;nr
dje_107;1;nr
dje_054;1;nr
divisão;1;nom
dividir;1;ver
diversionismo;1;nr
divergir;1;ver
divergente;1;adj
ditar;1;ver
ditame;1;nom
ditadura;1;nom
distância;1;nom
distribuição;1;nom
distinguir;1;ver
distanz;1;nr
distanciamento;1;nom
dissimulado;1;adj
disposicao;1;nr
dispos;1;nr
dispor;1;ver
dispensar;1;ver
discordar;1;ver
disciplinador;1;adj
diretor_geral;1;nr
diretor;1;nom
dinâmico;1;adj
diminuto;1;adj
diligenciar;1;ver
dificil;1;nr
diego;1;nom
dianteiro;1;adj
dezena;1;nom
dezembro;1;nom
devolver;1;ver
deve_se;1;nr
deturpação;1;nom
detentor;1;nom
detalhado;1;adj
desvirtuação;1;nom
desvendar;1;ver
destruição;1;nom
destituir;1;ver
destinatário;1;nom
destaque;1;nom
destacado;1;adj
desprotegido;1;adj
despontar;1;ver
despido;1;adj
despiciendo;1;adj
desperdício;1;nom
despacho;1;nom
desnudar;1;ver
desnecessidade;1;nom
desmembramento;1;nom
deslegitimação;1;nr
desinteressado;1;adj
designar;1;ver
desequilibrar;1;ver
desenvolvido;1;adj
desempenhar;1;ver
desejo;1;nom
desejar;1;ver
desejado;1;adj
desdobrar;1;ver
descumprir;1;ver
desculpar;1;ver
desculpa;1;nom
descuido;1;nom
descreveríamos;1;nr
desconstituído;1;nr
desconstituídas;1;nr
desconforto;1;nom
desconfiança;1;nom
desconectada;1;nr
descomedimentos;1;nr
descobrir;1;ver
descabido;1;adj
desbordam;1;nr
desapreço;1;nom
desapercebido;1;adj
desaperceber;1;ver
desacreditar;1;ver
desacerto;1;nom
des;1;nr
derrapar;1;ver
derivado;1;nom
deputado;1;nom
depreender;1;ver
depalma;1;nr
denunciaremos;1;nr
denso;1;adj
denotativo;1;adj
denotador;1;nr
denegação;1;nom
denegatório;1;adj
denegar;1;ver
denegado;1;nr
den;1;nr
demonstração;1;nom
demarcação;1;nom
demarcar;1;ver
deliberar;1;ver
delegado;1;nom
delcidio;1;nr
degravação;1;nr
degravar;1;nr
deflagração;1;nom
deflagrar;1;ver
defensoria;1;nom
dedicação;1;nom
dedicar;1;ver
decretações;1;nr
declinação;1;nom
decidido;1;adj
decano;1;nom
debatido;1;adj
debater;1;ver
de13;1;nr
daubler_gmelin;1;nr
datar;1;ver
dano;1;nom
dagua;1;nr
câmara;1;nom
cármen;1;nr
cárcere;1;nom
cáceres;1;nom
curto;1;adj
curitiba_pr;1;nr
curiosidade;1;nom
curinga;1;nom
cumplicidade;1;nom
culminar;1;ver
crível;1;adj
cronograma;1;nom
crivo;1;nom
cristiano;1;nom
cristalino;1;adj
crise;1;nom
criminalização;1;nom
criminalidade;1;nom
crença;1;nom
costurar;1;ver
corréu;1;nr
corrupto;1;adj
corriqueiro;1;adj
corrigir;1;ver
corregedor;1;nom
correaque;1;nr
corpus;1;nom
cordero;1;nr
cordeiro;1;nom
copiar;1;ver
convicto;1;adj
convicting;1;nr
converter;1;ver
conversação;1;nom
conversarem11;1;nr
conversar;1;ver
convencional;1;adj
convencimento;1;nom
contínuo;1;adj
conturbado;1;adj
contundente;1;adj
controvérsia;1;nom
controverter;1;ver
controverso;1;adj
controlar;1;ver
controlador;1;nom
contribuir;1;ver
contrato;1;nom
contraprestação;1;nom
contraponto;1;nom
contradição;1;nom
conto;1;nom
contingência;1;nom
continente;1;nom
contextualização;1;nom
conteudo;1;nr
contestar;1;ver
contenção;1;nom
contente;1;adj
conta;1;nom
consumação;1;nom
consumar;1;ver
consulta;1;nom
consuetudinário;1;adj
construção;1;nom
constitucionalidade;1;nom
consolidar;1;ver
consistência;1;nom
conseguissemos;1;nr
consciente;1;adj
conluio;1;nom
conjuntural;1;adj
congratulação;1;nom
congratular;1;ver
congonha;1;nom
conglobante;1;nr
confundir;1;ver
confrontar;1;ver
confortar;1;ver
